,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
1170,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),301,1,64,10.957143,4.564397,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1171,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),301,1,64,10.957143,4.564397,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1172,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),301,1,64,10.957143,4.564397,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1173,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),301,1,64,10.957143,4.564397,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1174,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),301,1,64,10.957143,4.564397,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1175,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),336,0,29,9.386012,4.138088,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1176,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),336,0,29,9.386012,4.138088,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1177,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),336,0,29,9.386012,4.138088,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1178,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),336,0,29,9.386012,4.138088,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1179,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),326,0,7,9.284969,4.040349,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1180,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),326,0,7,9.284969,4.040349,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1181,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),326,0,7,9.284969,4.040349,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1182,115,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),326,0,7,9.284969,4.040349,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2018-03-30
1183,115,0003,81102,PM10 Total 0-10um STP,24 HOUR,2012,Micrograms/cubic meter (25 C),61,0,2,19.278689,7.373672,Rome,"5041 ALABAMA HWY., ROME, GA 30165",Georgia,Floyd,,2019-09-10
1184,223,0003,42101,Carbon monoxide,1 HOUR,2012,Parts per million,8277,0,507,0.218825,0.080324,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-09
1185,223,0003,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2012,Parts per million,8342,0,0,0.217574,0.078412,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-09
1186,223,0003,42101,Carbon monoxide,1 HOUR,2013,Parts per million,8606,0,154,0.241436,0.107868,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-08
1187,223,0003,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2013,Parts per million,8689,0,0,0.243745,0.104184,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-08
1188,223,0003,42101,Carbon monoxide,1 HOUR,2014,Parts per million,8261,0,499,0.180196,0.085597,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-08
1189,223,0003,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2014,Parts per million,8304,0,0,0.181503,0.080585,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-04-08
1190,223,0003,42101,Carbon monoxide,1 HOUR,2015,Parts per million,8166,0,594,0.241367,0.163237,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-08-25
1191,223,0003,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2015,Parts per million,8224,0,0,0.243616,0.159747,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2016-08-25
1192,223,0003,44201,Ozone,1 HOUR,2012,Parts per million,5811,0,69,0.05098,0.013069,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1193,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5851,0,0,0.046045,0.011996,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1194,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5851,0,0,0.046045,0.011996,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1195,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4143,0,0,0.045905,0.012132,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1196,223,0003,44201,Ozone,1 HOUR,2013,Parts per million,5760,0,120,0.045208,0.010301,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1197,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5794,0,0,0.040742,0.009685,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1198,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5794,0,0,0.040742,0.009685,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1199,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4101,0,0,0.040678,0.009749,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1200,223,0003,44201,Ozone,1 HOUR,2014,Parts per million,5675,0,205,0.045418,0.009804,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1201,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5715,0,0,0.040745,0.009335,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1202,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5715,0,0,0.040745,0.009335,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1203,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4048,0,0,0.040684,0.009491,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1204,223,0003,44201,Ozone,1 HOUR,2015,Parts per million,5762,0,118,0.0448,0.012207,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1205,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5792,0,0,0.040179,0.011413,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1206,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5792,0,0,0.040179,0.011413,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1207,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,4103,0,0,0.040054,0.011586,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1208,223,0003,44201,Ozone,1 HOUR,2016,Parts per million,5566,0,314,0.050263,0.011235,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1209,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5553,0,0,0.0456,0.010795,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1210,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5553,0,0,0.0456,0.010795,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1211,223,0003,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3956,0,0,0.045564,0.010766,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-07-19
1212,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,7774,0,1010,2.758734,2.133486,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2013-05-16
1213,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,7774,0,1010,5.070181,3.39241,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2013-05-16
1214,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,8358,0,402,2.727351,2.404696,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-03-26
1215,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,8358,0,402,5.068056,3.917436,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-03-26
1216,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,8259,0,501,2.626202,2.14755,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-02-06
1217,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,8259,0,501,4.759091,3.533144,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-02-06
1218,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,8023,0,737,1.878063,1.612667,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-02-06
1219,223,0003,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,8023,0,737,3.523547,3.055063,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-02-06
1220,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,9,8.815929,3.579844,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1221,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,9,8.815929,3.579844,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1222,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,9,8.815929,3.579844,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1223,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,9,8.815929,3.579844,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1224,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),111,0,10,8.541441,4.197065,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1225,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),111,0,10,8.541441,4.197065,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1226,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),111,0,10,8.541441,4.197065,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1227,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),111,0,10,8.541441,4.197065,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2014-06-07
1228,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),112,0,12,8.642857,3.971037,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1229,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),112,0,12,8.642857,3.971037,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1230,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),112,0,12,8.642857,3.971037,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1231,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),112,0,12,8.642857,3.971037,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1232,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),117,0,6,7.486325,3.751342,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1233,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),117,0,6,7.486325,3.751342,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1234,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),117,0,6,7.486325,3.751342,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1235,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),117,0,6,7.486325,3.751342,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1236,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,6,7.318103,3.408751,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1237,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,6,7.318103,3.408751,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1238,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,6,7.318103,3.408751,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1239,223,0003,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,6,7.318103,3.408751,"Yorkville, King Farm","King Farm, 160 Ralph King Path, Rockmart, Georgia, 30153",Georgia,Paulding,,2018-03-30
1240,231,9991,44201,Ozone,1 HOUR,2012,Parts per million,7855,0,929,0.052463,0.013268,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1241,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8094,0,0,0.048022,0.01239,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1242,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8094,0,0,0.048022,0.01239,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1243,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5735,0,0,0.047885,0.012367,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1244,231,9991,44201,Ozone,1 HOUR,2013,Parts per million,7808,0,952,0.046294,0.011212,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1245,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8030,0,0,0.042437,0.011032,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1246,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8030,0,0,0.042437,0.011032,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1247,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5693,0,0,0.042194,0.011179,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1248,231,9991,44201,Ozone,1 HOUR,2014,Parts per million,8279,0,481,0.048295,0.011074,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1249,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8649,0,0,0.043984,0.010498,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1250,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8649,0,0,0.043984,0.010498,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1251,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6122,0,0,0.043852,0.010677,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1252,231,9991,44201,Ozone,1 HOUR,2015,Parts per million,8148,0,612,0.045885,0.013023,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1253,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8527,0,0,0.041504,0.012136,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1254,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8527,0,0,0.041504,0.012136,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1255,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6040,0,0,0.041373,0.012235,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1256,231,9991,44201,Ozone,1 HOUR,2016,Parts per million,7871,0,913,0.049864,0.011569,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1257,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8216,0,0,0.045554,0.010795,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1258,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8216,0,0,0.045554,0.010795,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1259,231,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5805,0,0,0.045658,0.010921,Georgia Station,"Georgia Station Georgia Agricultural Experiment Station, Williamson, GA 30292",Georgia,Pike,,2018-07-20
1260,089,0002,42101,Carbon monoxide,1 HOUR,2012,Parts per million,8573,0,211,0.331456,0.215108,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1261,089,0002,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2012,Parts per million,8655,0,0,0.330503,0.190352,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1262,089,0002,42101,Carbon monoxide,1 HOUR,2013,Parts per million,8472,0,288,0.297883,0.174982,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1263,089,0002,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2013,Parts per million,8605,0,0,0.296851,0.155365,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1264,089,0002,42101,Carbon monoxide,1 HOUR,2014,Parts per million,8500,0,260,0.313514,0.192913,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1265,089,0002,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2014,Parts per million,8588,0,0,0.312599,0.170285,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1266,089,0002,42101,Carbon monoxide,1 HOUR,2015,Parts per million,8365,0,395,0.313265,0.198172,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1267,089,0002,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2015,Parts per million,8472,0,0,0.312547,0.17386,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1268,089,0002,42101,Carbon monoxide,1 HOUR,2016,Parts per million,7159,0,1625,0.289645,0.187133,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1269,089,0002,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2016,Parts per million,7230,0,0,0.288907,0.164555,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-02-08
1270,089,0002,44201,Ozone,1 HOUR,2012,Parts per million,8655,0,129,0.052188,0.01638,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1271,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8765,0,0,0.045631,0.014559,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1272,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8765,0,0,0.045631,0.014559,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1273,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6204,0,0,0.045586,0.01463,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1274,089,0002,44201,Ozone,1 HOUR,2013,Parts per million,8633,0,127,0.043959,0.013061,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1275,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8737,0,0,0.037861,0.01199,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1276,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8737,0,0,0.037861,0.01199,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1277,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6193,0,0,0.03782,0.012072,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1278,089,0002,44201,Ozone,1 HOUR,2014,Parts per million,8594,0,165,0.04737,0.012402,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1279,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8717,0,0,0.040967,0.011925,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1280,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8717,0,0,0.040967,0.011925,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1281,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6173,0,0,0.04084,0.012064,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1282,089,0002,44201,Ozone,1 HOUR,2015,Parts per million,8534,0,226,0.045398,0.016174,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1283,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8638,0,0,0.039013,0.013876,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1284,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8638,0,0,0.039013,0.013876,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1285,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6129,0,0,0.038817,0.014083,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1286,089,0002,44201,Ozone,1 HOUR,2016,Parts per million,8304,0,432,0.051376,0.015042,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1287,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8376,0,0,0.04503,0.012805,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
1288,089,0002,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8376,0,0,0.04503,0.012805,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,2018-07-21
