,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
1765,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6088,0,0,0.051345,0.015043,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1766,157,0001,44201,Ozone,1 HOUR,2013,Parts per million,7182,0,114,0.048662,0.010904,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1767,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,7207,0,0,0.043689,0.010446,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1768,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,7207,0,0,0.043689,0.010446,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1769,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5106,0,0,0.043538,0.010647,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1770,157,0001,44201,Ozone,1 HOUR,2014,Parts per million,5028,0,108,0.052367,0.01073,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1771,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5032,0,0,0.047438,0.010528,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1772,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5032,0,0,0.047438,0.010528,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1773,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,3569,0,0,0.047431,0.010707,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1774,157,0001,44201,Ozone,1 HOUR,2015,Parts per million,5050,0,86,0.047471,0.01149,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1775,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5057,0,0,0.042239,0.010653,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1776,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5057,0,0,0.042239,0.010653,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1777,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3583,0,0,0.042238,0.010682,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1778,157,0001,44201,Ozone,1 HOUR,2016,Parts per million,4863,0,273,0.047005,0.011575,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1779,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4863,0,0,0.041891,0.011033,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1780,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4863,0,0,0.041891,0.011033,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1781,157,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3455,0,0,0.041876,0.011055,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2018-07-21
1782,157,0001,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8452,0,250,0.838263,1.736585,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2013-02-06
1783,157,0001,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8452,0,250,3.757746,4.518376,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2013-02-06
1784,157,0001,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,355,0,0,0.839437,0.806905,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2013-02-06
1785,157,0001,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2777,0,0,0.817861,1.511373,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2013-02-06
1786,157,0001,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8516,0,244,0.697863,1.085732,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2014-01-23
1787,157,0001,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8516,0,244,2.505618,2.284663,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2014-01-23
1788,157,0001,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,356,0,0,0.7,0.590011,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2014-01-23
1789,157,0001,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2804,0,0,0.68306,0.975761,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2014-01-23
1790,157,0001,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8071,0,689,0.984203,1.195069,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2015-03-18
1791,157,0001,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8071,0,689,2.945104,2.471212,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2015-03-18
1792,157,0001,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,337,0,0,0.988427,0.684577,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2015-03-18
1793,157,0001,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2677,0,0,0.959843,1.061955,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2015-03-18
1794,157,0001,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8602,0,158,1.171158,0.999454,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-01-14
1795,157,0001,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8602,0,158,2.798603,2.302884,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-01-14
1796,157,0001,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,358,0,0,1.170391,0.622964,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-01-14
1797,157,0001,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2848,0,0,1.140239,0.903008,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-01-14
1798,157,0001,88101,PM2.5 - Local Conditions,1 HOUR,2016,Micrograms/cubic meter (LC),2148,0,12,9.622393,5.984164,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2017-01-24
1799,157,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),89,0,0,9.566292,3.646884,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2017-01-24
1800,157,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),89,0,0,9.566292,3.646884,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2017-01-24
1801,157,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),89,0,0,9.566292,3.646884,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2017-01-24
1802,157,0001,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),89,0,0,9.566292,3.646884,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2017-01-24
1803,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),54,0,69,9.687037,5.503585,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1804,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),54,0,69,9.687037,5.503585,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1805,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),54,0,69,9.687037,5.503585,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1806,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),54,0,69,9.687037,5.503585,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1807,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,9,8.008036,3.993624,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1808,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,9,8.008036,3.993624,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1809,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,9,8.008036,3.993624,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1810,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,9,8.008036,3.993624,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-10-04
1811,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),85,0,7,7.42,3.874176,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-11-15
1812,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),85,0,7,7.42,3.874176,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-11-15
1813,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),85,0,7,7.42,3.874176,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-11-15
1814,157,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),85,0,7,7.42,3.874176,IEPA TRAILER,HICKORY GROVE & FALLVIEW,Illinois,Randolph,,2016-11-15
1815,133,9001,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,5900,0,700,0.747119,1.253894,,"Off Ivy Road, Fults, IL, 62244",Illinois,Monroe,,2017-02-14
1816,133,9001,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,5900,0,700,2.812245,3.394404,,"Off Ivy Road, Fults, IL, 62244",Illinois,Monroe,,2017-02-14
1817,133,9001,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,245,0,0,0.743265,0.711444,,"Off Ivy Road, Fults, IL, 62244",Illinois,Monroe,,2017-02-14
1818,133,9001,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,1924,0,0,0.739189,1.102803,,"Off Ivy Road, Fults, IL, 62244",Illinois,Monroe,,2017-02-14
1819,023,0001,44201,Ozone,1 HOUR,2012,Parts per million,4543,0,593,0.051623,0.013023,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1820,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4355,0,0,0.047115,0.012632,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1821,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4355,0,0,0.047115,0.012632,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1822,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,3012,0,0,0.047182,0.012644,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1823,023,0001,44201,Ozone,1 HOUR,2013,Parts per million,4783,0,353,0.045621,0.010333,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1824,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4938,0,0,0.040571,0.010036,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1825,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4938,0,0,0.040571,0.010036,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1826,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,3503,0,0,0.040519,0.010093,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1827,023,0001,44201,Ozone,1 HOUR,2014,Parts per million,4891,0,245,0.046199,0.011421,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1828,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5096,0,0,0.041531,0.011006,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1829,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5096,0,0,0.041531,0.011006,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1830,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,3603,0,0,0.041481,0.011101,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1831,023,0001,44201,Ozone,1 HOUR,2015,Parts per million,4961,0,175,0.046476,0.010814,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1832,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5027,0,0,0.042095,0.010463,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1833,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5027,0,0,0.042095,0.010463,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1834,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3560,0,0,0.042106,0.010517,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1835,023,0001,44201,Ozone,1 HOUR,2016,Parts per million,4845,0,291,0.045681,0.011442,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1836,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4931,0,0,0.041714,0.01071,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1837,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,4931,0,0,0.041714,0.01071,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1838,023,0001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3527,0,0,0.041463,0.01079,416 S. State St. Hwy 1- West Union,416 S. STATE ST. HWY 1/ WEST UNION,Illinois,Clark,,2018-07-20
1839,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),52,0,72,10.553846,5.002958,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1840,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),52,0,72,10.553846,5.002958,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1841,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),52,0,72,10.553846,5.002958,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1842,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),52,0,72,10.553846,5.002958,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1843,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,21,8.165179,4.554687,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1844,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,21,8.165179,4.554687,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1845,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,21,8.165179,4.554687,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1846,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),112,0,21,8.165179,4.554687,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1847,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),114,0,15,7.742982,3.840238,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1848,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),114,0,15,7.742982,3.840238,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1849,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),114,0,15,7.742982,3.840238,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1850,167,0012,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),114,0,15,7.742982,3.840238,AGRICULTURE BUILDING,STATE FAIR GROUNDS,Illinois,Sangamon,,2017-10-12
1851,031,0113,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),15,0,4,0.006067,0.002939,ArcelorMittal Steel,W. 127th St. and S. State St.,Illinois,Cook,,2015-04-29
1852,031,0113,14129,Lead (TSP) LC,24 HOUR,2014,Micrograms/cubic meter (LC),54,0,8,0.010778,0.019999,ArcelorMittal Steel,W. 127th St. and S. State St.,Illinois,Cook,,2015-04-29
1853,031,0113,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),51,0,11,0.008686,0.006644,ArcelorMittal Steel,W. 127th St. and S. State St.,Illinois,Cook,,2016-01-19
1854,031,0113,14129,Lead (TSP) LC,24 HOUR,2016,Micrograms/cubic meter (LC),20,0,0,0.0074,0.004978,ArcelorMittal Steel,W. 127th St. and S. State St.,Illinois,Cook,,2016-11-15
1855,085,9991,44201,Ozone,1 HOUR,2012,Parts per million,8224,0,560,0.052535,0.013687,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1856,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8264,0,0,0.048447,0.013274,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1857,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8264,0,0,0.048447,0.013274,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1858,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5844,0,0,0.048065,0.013683,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1859,085,9991,44201,Ozone,1 HOUR,2013,Parts per million,7587,0,1173,0.046896,0.011714,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1860,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,7594,0,0,0.042976,0.011342,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1861,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,7594,0,0,0.042976,0.011342,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1862,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5394,0,0,0.042801,0.011449,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1863,085,9991,44201,Ozone,1 HOUR,2014,Parts per million,8234,0,526,0.0459,0.011336,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1864,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8466,0,0,0.04238,0.010997,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1865,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8466,0,0,0.04238,0.010997,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1866,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6024,0,0,0.042115,0.011105,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1867,085,9991,44201,Ozone,1 HOUR,2015,Parts per million,7725,0,1035,0.045823,0.009868,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1868,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8000,0,0,0.041956,0.009669,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1869,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8000,0,0,0.041956,0.009669,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1870,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5657,0,0,0.041995,0.009795,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1871,085,9991,44201,Ozone,1 HOUR,2016,Parts per million,8082,0,702,0.044318,0.01046,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1872,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8403,0,0,0.040565,0.010165,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1873,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8403,0,0,0.040565,0.010165,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1874,085,9991,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5970,0,0,0.040388,0.010341,Stockton,"10952 E. Parker Rd, Stockton, IL 61085",Illinois,Jo Daviess,,2018-07-18
1875,019,1001,42101,Carbon monoxide,5 MINUTE,2015,Parts per million,97129,0,7852,0.157853,0.167358,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2017-04-24
1876,019,1001,42101,Carbon monoxide,5 MINUTE,2016,Parts per million,98647,0,1153,0.148399,0.173303,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2017-04-24
1877,019,1001,42101,Carbon monoxide,1 HOUR,2012,Parts per million,2268,0,660,0.142756,0.027277,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-04-09
1878,019,1001,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2012,Parts per million,2293,0,0,0.134584,0.047574,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-04-09
1879,019,1001,42101,Carbon monoxide,1 HOUR,2013,Parts per million,7144,0,1616,0.139126,0.030209,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2014-02-28
1880,019,1001,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2013,Parts per million,7232,0,0,0.133283,0.047389,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2014-02-28
1881,019,1001,42101,Carbon monoxide,1 HOUR,2014,Parts per million,6777,0,1983,0.139568,0.035526,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-04-08
1882,019,1001,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2014,Parts per million,6798,0,0,0.130818,0.048539,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-04-08
1883,019,1001,42101,Carbon monoxide,1 HOUR,2015,Parts per million,6394,0,2366,0.145834,0.034495,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-02-29
1884,019,1001,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2015,Parts per million,6295,0,0,0.140207,0.050441,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2016-02-29
1885,019,1001,42101,Carbon monoxide,1 HOUR,2016,Parts per million,7011,0,1773,0.13406,0.033831,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2017-02-24
1886,019,1001,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2016,Parts per million,7180,0,0,0.126448,0.045232,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2017-02-24
1887,019,1001,44201,Ozone,1 HOUR,2012,Parts per million,7270,0,1514,0.053102,0.013177,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
1888,019,1001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,7364,0,0,0.048288,0.012507,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
1889,019,1001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,7364,0,0,0.048288,0.012507,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
1890,019,1001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5229,0,0,0.048443,0.012827,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
1891,019,1001,44201,Ozone,1 HOUR,2013,Parts per million,7602,0,1158,0.049376,0.010922,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
1892,019,1001,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,7712,0,0,0.045094,0.010782,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,,2018-07-18
