,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
6936,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5012,0,0,0.056659,0.013683,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6937,029,0008,44201,Ozone,1 HOUR,2013,Parts per million,7845,0,915,0.056524,0.013115,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6938,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8167,0,0,0.051506,0.012552,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6939,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8167,0,0,0.051506,0.012552,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6940,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5793,0,0,0.051473,0.012563,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6941,029,0008,44201,Ozone,1 HOUR,2014,Parts per million,8186,0,574,0.057915,0.013675,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6942,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8535,0,0,0.052654,0.013071,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6943,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8535,0,0,0.052654,0.013071,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6944,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6046,0,0,0.052654,0.013062,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6945,029,0008,44201,Ozone,1 HOUR,2015,Parts per million,8151,0,609,0.055184,0.015307,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6946,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8496,0,0,0.050286,0.01479,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6947,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8496,0,0,0.050368,0.014848,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6948,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6026,0,0,0.050365,0.014839,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6949,029,0008,44201,Ozone,1 HOUR,2016,Parts per million,8286,0,498,0.056768,0.014817,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6950,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8647,0,0,0.052162,0.014613,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6951,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8647,0,0,0.05224,0.014666,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6952,029,0008,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,6129,0,0,0.052338,0.014705,Maricopa,"755 Stanislaus St., Maricopa CA 93352",California,Kern,Maricopa,2018-07-18
6953,013,2001,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8396,0,0,0.933147,1.016339,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2013-01-23
6954,013,2001,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8396,0,0,2.752329,2.406762,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2013-01-23
6955,013,2001,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,365,0,0,0.935342,0.535586,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2013-01-23
6956,013,2001,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2550,0,0,0.927137,0.913716,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2013-01-23
6957,013,2001,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8377,0,0,1.178298,1.154803,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2014-01-14
6958,013,2001,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8377,0,0,3.13863,2.541969,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2014-01-14
6959,013,2001,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,365,0,0,1.178356,0.726649,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2014-01-14
6960,013,2001,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2544,0,0,1.177909,1.065525,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2014-01-14
6961,013,2001,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8350,0,0,1.470862,1.296239,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2015-01-20
6962,013,2001,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8350,0,0,3.67438,3.030076,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2015-01-20
6963,013,2001,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,363,0,0,1.469421,0.756428,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2015-01-20
6964,013,2001,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2537,0,0,1.474931,1.163964,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2015-01-20
6965,013,2001,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8381,0,318,1.779227,1.264901,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2016-02-04
6966,013,2001,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8381,0,318,3.560274,2.462574,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2016-02-04
6967,013,2001,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,365,0,0,1.777808,0.939093,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2016-02-04
6968,013,2001,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2547,0,0,1.763918,1.162539,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2016-02-04
6969,013,2001,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8315,0,401,1.233554,1.017698,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2017-02-16
6970,013,2001,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8315,0,401,2.900831,2.290178,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2017-02-16
6971,013,2001,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,361,0,0,1.227147,0.586169,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2017-02-16
6972,013,2001,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2528,0,0,1.214794,0.921486,Martinez - Jones St.,"521 JONES ST, Martinez",California,Contra Costa,Martinez,2017-02-16
6973,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),87,0,5,10.674713,9.458959,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6974,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),87,0,5,10.674713,9.458959,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6975,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),87,0,5,10.674713,9.458959,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6976,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),87,0,5,10.674713,9.458959,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6977,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),83,0,9,16.198795,15.637046,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6978,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),83,0,9,16.198795,15.637046,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6979,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),83,0,9,16.198795,15.637046,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6980,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),83,0,9,16.198795,15.637046,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6981,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),103,0,25,11.306796,10.686378,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6982,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),103,0,25,11.306796,10.686378,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6983,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),103,0,25,11.306796,10.686378,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6984,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),103,0,25,11.306796,10.686378,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2015-05-14
6985,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),116,0,10,12.712931,9.790239,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2016-01-27
6986,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),116,0,10,12.712931,9.790239,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2016-01-27
6987,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),116,0,10,12.712931,9.790239,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2016-01-27
6988,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),116,0,10,12.712931,9.790239,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2016-01-27
6989,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,7,11.255172,8.445306,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2017-01-27
6990,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,7,11.255172,8.445306,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2017-01-27
6991,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,7,11.255172,8.445306,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2017-01-27
6992,047,2510,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),116,0,7,11.255172,8.445306,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2017-01-27
6993,047,2510,81102,PM10 Total 0-10um STP,24 HOUR,2012,Micrograms/cubic meter (25 C),58,0,6,28.068966,16.44647,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2019-09-10
6994,047,2510,81102,PM10 Total 0-10um STP,24 HOUR,2013,Micrograms/cubic meter (25 C),55,0,15,36.472727,16.043753,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2019-09-10
6995,047,2510,81102,PM10 Total 0-10um STP,24 HOUR,2014,Micrograms/cubic meter (25 C),55,0,10,30.490909,19.986915,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2019-09-10
6996,047,2510,81102,PM10 Total 0-10um STP,24 HOUR,2015,Micrograms/cubic meter (25 C),58,0,2,30.155172,15.112214,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2019-09-10
6997,047,2510,81102,PM10 Total 0-10um STP,24 HOUR,2016,Micrograms/cubic meter (25 C),60,0,4,28.416667,14.6557,Merced-M Street,"2334 'M' ST. MERCED, CA",California,Merced,Merced,2019-09-10
6998,065,8005,42101,Carbon monoxide,1 HOUR,2012,Parts per million,7811,0,949,0.236423,0.272675,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-09
6999,065,8005,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2012,Parts per million,8227,0,0,0.242871,0.23783,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-09
7000,065,8005,42101,Carbon monoxide,1 HOUR,2013,Parts per million,7859,0,901,0.184795,0.278876,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7001,065,8005,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2013,Parts per million,8296,0,0,0.190345,0.243858,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7002,065,8005,42101,Carbon monoxide,1 HOUR,2014,Parts per million,7974,0,784,0.234349,0.295223,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-07
7003,065,8005,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2014,Parts per million,8450,0,0,0.24303,0.263922,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-07
7004,065,8005,42101,Carbon monoxide,1 HOUR,2015,Parts per million,8000,0,377,0.237875,0.297206,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7005,065,8005,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2015,Parts per million,8416,0,0,0.244986,0.263977,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7006,065,8005,42101,Carbon monoxide,1 HOUR,2016,Parts per million,8370,0,383,0.238925,0.276052,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-03-28
7007,065,8005,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2016,Parts per million,8603,0,0,0.242741,0.24285,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-03-28
7008,065,8005,44201,Ozone,1 HOUR,2012,Parts per million,7934,0,826,0.061732,0.023646,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7009,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8353,0,0,0.051729,0.020915,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7010,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8353,0,0,0.051815,0.020944,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7011,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5959,0,0,0.051772,0.020933,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7012,065,8005,44201,Ozone,1 HOUR,2013,Parts per million,8066,0,694,0.058519,0.018838,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7013,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8518,0,0,0.049543,0.016187,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7014,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8518,0,0,0.049543,0.016187,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7015,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6084,0,0,0.049645,0.016138,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7016,065,8005,44201,Ozone,1 HOUR,2014,Parts per million,7973,0,785,0.061872,0.019779,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7017,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8451,0,0,0.051818,0.016981,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7018,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8451,0,0,0.051818,0.016981,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7019,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6050,0,0,0.051769,0.016958,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7020,065,8005,44201,Ozone,1 HOUR,2015,Parts per million,7813,0,496,0.060708,0.021208,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7021,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8214,0,0,0.050961,0.018272,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7022,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8214,0,0,0.050961,0.018272,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7023,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5860,0,0,0.05108,0.018157,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7024,065,8005,44201,Ozone,1 HOUR,2016,Parts per million,8370,0,383,0.062893,0.022399,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7025,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8602,0,0,0.053111,0.018974,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7026,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8602,0,0,0.053111,0.018974,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7027,065,8005,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,6113,0,0,0.053113,0.018936,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2018-07-20
7028,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,6614,0,2123,13.913366,10.268016,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2013-05-16
7029,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2012,Parts per billion,6614,0,2123,25.483333,11.864279,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2013-05-16
7030,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,7660,0,1096,13.780822,9.780471,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-04-29
7031,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2013,Parts per billion,7660,0,1096,25.192793,11.918789,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-04-29
7032,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,7933,0,811,13.707866,9.936145,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2015-03-26
7033,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2014,Parts per billion,7933,0,811,25.282997,12.207184,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2015-03-26
7034,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,7999,0,377,13.414964,9.967854,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7035,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2015,Parts per billion,7999,0,377,25.525723,11.460771,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2016-04-08
7036,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8370,0,383,13.623489,9.743964,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-03-22
7037,065,8005,42602,Nitrogen dioxide (NO2),1 HOUR,2016,Parts per billion,8370,0,383,25.230362,11.513701,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-03-22
7038,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),34,0,12,14.735294,5.354063,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7039,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),34,0,12,14.735294,5.354063,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7040,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),34,0,12,14.735294,5.354063,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7041,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),34,0,12,14.735294,5.354063,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7042,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,3,14.085714,8.896627,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7043,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,3,14.085714,8.896627,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7044,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,3,14.085714,8.896627,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7045,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,3,14.085714,8.896627,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2014-06-07
7046,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),20,0,48,19.78,13.298144,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-05-02
7047,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),20,0,48,19.78,13.298144,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-05-02
7048,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),20,0,48,19.78,13.298144,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-05-02
7049,065,8005,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),20,0,48,19.78,13.298144,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,2017-05-02
