,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
1190,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5721,0,0,0.045863,0.011957,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1191,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5721,0,0,0.045863,0.011957,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1192,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4066,0,0,0.045739,0.011949,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1193,103,0004,44201,Ozone,1 HOUR,2014,Parts per million,6031,0,323,0.047295,0.011481,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1194,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6148,0,0,0.042759,0.010259,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1195,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6148,0,0,0.042759,0.010259,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1196,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4360,0,0,0.042616,0.010375,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1197,103,0004,44201,Ozone,1 HOUR,2015,Parts per million,5300,0,1611,0.050623,0.015449,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1198,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5419,0,0,0.045142,0.012504,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1199,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5419,0,0,0.045142,0.012504,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1200,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3839,0,0,0.044873,0.012639,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1201,103,0004,44201,Ozone,1 HOUR,2016,Parts per million,5323,0,1550,0.050255,0.014498,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1202,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5406,0,0,0.044545,0.011784,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1203,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5406,0,0,0.044545,0.011784,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1204,103,0004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3823,0,0,0.044319,0.012012,RIVERHEAD,"3059 SOUND AVENUE, RIVERHEAD",New York,Suffolk,Riverhead,2018-07-19
1205,103,0024,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),48,0,0,0.017313,0.027207,Brookhaven Airport,Dawn Drive,New York,Suffolk,Shirley,2013-06-28
1206,013,0011,44201,Ozone,1 HOUR,2012,Parts per million,8477,0,303,0.053113,0.015056,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2018-07-19
1207,013,0011,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8502,0,0,0.047946,0.014133,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2018-07-19
1208,013,0011,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8502,0,0,0.047946,0.014133,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2018-07-19
1209,013,0011,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6029,0,0,0.04723,0.014332,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2018-07-19
1210,013,0011,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,102917,0,1546,0.973971,1.406759,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2013-12-20
1211,013,0011,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8472,0,308,0.975791,1.350985,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2013-12-20
1212,013,0011,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8472,0,308,3.093838,3.087892,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2013-12-20
1213,013,0011,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,357,0,0,0.977311,0.851546,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2013-12-20
1214,013,0011,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2786,0,0,0.942606,1.222481,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2013-12-20
1215,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,8,7.650442,4.484519,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1216,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,8,7.650442,4.484519,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1217,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,8,7.650442,4.484519,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1218,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),113,0,8,7.650442,4.484519,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1219,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),16,0,17,4.4875,1.69071,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1220,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),16,0,17,4.4875,1.69071,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1221,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),16,0,17,4.4875,1.69071,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1222,013,0011,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),16,0,17,4.4875,1.69071,WESTFIELD,"8150 Hardscrabble Road,  WESTFIELD",New York,Chautauqua,Westfield,2014-06-07
1223,071,3004,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),58,0,3,0.004621,0.005278,SCOTCHTOWN,27 INDUSTRIAL DRIVE,New York,Orange,Scotchtown,2016-03-03
1224,071,3004,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),58,0,3,0.003603,0.004772,SCOTCHTOWN,27 INDUSTRIAL DRIVE,New York,Orange,Scotchtown,2016-03-03
1225,071,3004,14129,Lead (TSP) LC,24 HOUR,2014,Micrograms/cubic meter (LC),60,0,1,0.002467,0.001761,SCOTCHTOWN,27 INDUSTRIAL DRIVE,New York,Orange,Scotchtown,2016-03-03
1226,071,3004,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),58,0,2,0.003241,0.002584,SCOTCHTOWN,27 INDUSTRIAL DRIVE,New York,Orange,Scotchtown,2016-03-03
1227,071,3001,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),57,0,4,0.010474,0.011116,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2013-06-28
1228,071,3001,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),56,0,5,0.012125,0.019894,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2014-02-25
1229,071,3001,14129,Lead (TSP) LC,24 HOUR,2014,Micrograms/cubic meter (LC),60,0,1,0.00965,0.01808,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2015-04-10
1230,071,3001,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),59,0,1,0.012017,0.014887,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2016-02-25
1231,071,3001,14129,Lead (TSP) LC,24 HOUR,2016,Micrograms/cubic meter (LC),57,0,4,0.011702,0.016877,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2017-03-01
1232,071,3001,14129,Lead (TSP) LC,24 HOUR,2012,Micrograms/cubic meter (LC),56,0,5,0.010893,0.011748,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2013-06-28
1233,071,3001,14129,Lead (TSP) LC,24 HOUR,2013,Micrograms/cubic meter (LC),54,0,7,0.012148,0.02028,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2014-02-25
1234,071,3001,14129,Lead (TSP) LC,24 HOUR,2014,Micrograms/cubic meter (LC),61,0,0,0.009705,0.016879,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2015-04-10
1235,071,3001,14129,Lead (TSP) LC,24 HOUR,2015,Micrograms/cubic meter (LC),59,0,1,0.011559,0.013724,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2016-02-25
1236,071,3001,14129,Lead (TSP) LC,24 HOUR,2016,Micrograms/cubic meter (LC),58,0,3,0.011121,0.015898,WALLKILL BALLARD ROAD,"95 BALLARD ROAD, TOWN OF WALLKILL, Ball Corp",New York,Orange,Scotchtown,2017-03-01
1237,063,1006,44201,Ozone,1 HOUR,2012,Parts per million,4826,0,904,0.052072,0.015005,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1238,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4853,0,0,0.047113,0.014191,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1239,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4853,0,0,0.047113,0.014191,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1240,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,3442,0,0,0.046938,0.014303,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1241,063,1006,44201,Ozone,1 HOUR,2013,Parts per million,5435,0,119,0.044132,0.01137,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1242,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5447,0,0,0.039886,0.01105,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1243,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5447,0,0,0.039886,0.01105,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1244,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,3882,0,0,0.039656,0.011133,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1245,063,1006,44201,Ozone,1 HOUR,2014,Parts per million,4631,0,1554,0.043385,0.011285,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1246,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4645,0,0,0.038351,0.010676,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1247,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4645,0,0,0.038351,0.010676,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1248,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,3298,0,0,0.038136,0.010904,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1249,063,1006,44201,Ozone,1 HOUR,2015,Parts per million,5324,0,1923,0.043268,0.011994,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1250,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5348,0,0,0.039206,0.011295,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1251,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,5348,0,0,0.039206,0.011295,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1252,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,3790,0,0,0.03891,0.011369,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1253,063,1006,44201,Ozone,1 HOUR,2016,Parts per million,5255,0,111,0.046359,0.011396,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1254,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5273,0,0,0.04177,0.010792,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1255,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5273,0,0,0.04177,0.010792,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1256,063,1006,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,3736,0,0,0.041447,0.011178,MIDDLEPORT,"MIDDLEPORT STP, 3825 NORTH HARTLAND RD",New York,Niagara,Middleport,2018-07-20
1257,027,0007,44201,Ozone,1 HOUR,2012,Parts per million,8236,0,548,0.045852,0.014869,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1258,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8265,0,0,0.041026,0.013238,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1259,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8265,0,0,0.041026,0.013238,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1260,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5841,0,0,0.040959,0.013325,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1261,027,0007,44201,Ozone,1 HOUR,2013,Parts per million,8493,0,128,0.044257,0.010938,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1262,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8527,0,0,0.039971,0.010381,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1263,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8527,0,0,0.039971,0.010381,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1264,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6045,0,0,0.039825,0.010445,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1265,027,0007,44201,Ozone,1 HOUR,2014,Parts per million,8523,0,230,0.045754,0.013585,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1266,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8538,0,0,0.040961,0.011221,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1267,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8538,0,0,0.040961,0.011221,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1268,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6056,0,0,0.040874,0.011367,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1269,027,0007,44201,Ozone,1 HOUR,2015,Parts per million,8574,0,173,0.044285,0.012484,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1270,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8603,0,0,0.039733,0.011119,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1271,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8603,0,0,0.039733,0.011119,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1272,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6096,0,0,0.039638,0.01119,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1273,027,0007,44201,Ozone,1 HOUR,2016,Parts per million,8394,0,335,0.046179,0.014413,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1274,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8422,0,0,0.041456,0.012185,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1275,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8422,0,0,0.041456,0.012185,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1276,027,0007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,5980,0,0,0.041385,0.012361,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2018-07-20
1277,027,0007,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,104681,0,721,1.417391,0.693632,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2013-03-27
1278,027,0007,42401,Sulfur dioxide,5 MINUTE,2013,Parts per billion,98066,0,5374,2.44966,0.883587,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2014-02-26
1279,027,0007,42401,Sulfur dioxide,5 MINUTE,2014,Parts per billion,102215,0,2597,0.648781,0.680255,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2015-04-14
1280,027,0007,42401,Sulfur dioxide,5 MINUTE,2015,Parts per billion,103979,0,1082,0.812567,0.514646,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2016-02-01
1281,027,0007,42401,Sulfur dioxide,5 MINUTE,2016,Parts per billion,102894,0,1857,0.178067,0.272319,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2017-02-08
1282,027,0007,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8701,0,83,1.417458,0.663947,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2013-02-12
1283,027,0007,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8701,0,83,2.058743,1.11366,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2013-02-12
1284,027,0007,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,366,0,0,1.419672,0.521217,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2013-02-12
1285,027,0007,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2867,0,0,1.384653,0.641566,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2013-02-12
1286,027,0007,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8129,0,492,2.45377,0.857409,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2014-02-07
1287,027,0007,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8129,0,492,2.945104,0.958816,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2014-02-07
1288,027,0007,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,337,0,0,2.466172,0.790371,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2014-02-07
1289,027,0007,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2657,0,0,2.431878,0.829903,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2014-02-07
1290,027,0007,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8509,0,244,0.647185,0.658945,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2015-01-29
1291,027,0007,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8509,0,244,1.12067,1.267176,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2015-01-29
1292,027,0007,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,358,0,0,0.644134,0.572827,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2015-01-29
1293,027,0007,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2797,0,0,0.617519,0.640955,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2015-01-29
1294,027,0007,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8632,0,115,0.812106,0.491707,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2016-02-01
1295,027,0007,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8632,0,115,1.124384,0.763114,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2016-02-01
1296,027,0007,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,365,0,0,0.812877,0.446382,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2016-02-01
1297,027,0007,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2832,0,0,0.779343,0.483497,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2016-02-01
1298,027,0007,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8552,0,177,0.177233,0.262126,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2017-01-30
1299,027,0007,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8552,0,177,0.406685,0.498332,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2017-01-30
1300,027,0007,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,359,0,0,0.176323,0.208136,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2017-01-30
1301,027,0007,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2808,0,0,0.160613,0.246835,MILLBROOK,"Forest Road, VILLAGE OF MILLBROOK, Inst of Ecosystem Studies",New York,Dutchess,Millbrook,2017-01-30
